
0.525324,0.448274,0.563717,0.5058,0.467051,0.697755,0.102564,0.66578,0.94003,0.499197,0.766709,n
0.525324,0.448274,0.563717,0.5058,0.467051,0.697755,0.076923,0.66578,0.94003,0.499197,0.766709,n
0.525324,0.448274,0.563717,0.507326,0.47042,0.695252,0.076923,0.66578,0.94003,0.499197,0.766709,n
0.525324,0.448274,0.563717,0.507326,0.47042,0.695252,0.076923,0.659071,0.943288,0.502797,0.762962,n
0.522943,0.454222,0.570758,0.507326,0.47042,0.695252,0.076923,0.659071,0.943288,0.502797,0.762962,n
0.522943,0.454222,0.570758,0.507326,0.47042,0.695252,0.051282,0.659071,0.943288,0.502797,0.762962,n
0.522943,0.454222,0.570758,0.506428,0.466651,0.696485,0.051282,0.659071,0.943288,0.502797,0.762962,n
0.522943,0.454222,0.570758,0.506428,0.466651,0.696485,0.051282,0.640608,0.948528,0.513117,0.759919,n
0.498765,0.507014,0.682262,0.506428,0.466651,0.696485,0.051282,0.640608,0.948528,0.513117,0.759919,n
0.498765,0.507014,0.682262,0.506428,0.466651,0.696485,0.025641,0.640608,0.948528,0.513117,0.759919,n
0.498765,0.507014,0.682262,0.507039,0.568124,0.612818,0.025641,0.640608,0.948528,0.513117,0.759919,n
0.498765,0.507014,0.682262,0.507039,0.568124,0.612818,0.025641,0.423676,0.963102,0.315771,0.476337,n
0.37641,0.564549,0.621971,0.507039,0.568124,0.612818,0.025641,0.423676,0.963102,0.315771,0.476337,n
0.37641,0.564549,0.621971,0.507039,0.568124,0.612818,0.025641,0.423676,0.963102,0.315771,0.476337,n
0.37641,0.564549,0.621971,0.506913,0.465395,0.653531,0.025641,0.423676,0.963102,0.315771,0.476337,n
0.37641,0.564549,0.621971,0.506913,0.465395,0.653531,0.025641,0.401212,0.908526,0.223472,0.463017,n
0.359339,0.522386,0.623933,0.506913,0.465395,0.653531,0.025641,0.401212,0.908526,0.223472,0.463017,n
0.359339,0.522386,0.623933,0.506913,0.465395,0.653531,0.025641,0.401212,0.908526,0.223472,0.463017,n
0.359339,0.522386,0.623933,0.506949,0.464424,0.700444,0.025641,0.401212,0.908526,0.223472,0.463017,n
0.359339,0.522386,0.623933,0.506949,0.464424,0.700444,0.025641,0.401287,0.83341,0.138697,0.451856,n
0.516982,0.551833,0.615976,0.506949,0.464424,0.700444,0.025641,0.401287,0.83341,0.138697,0.451856,n
0.516982,0.551833,0.615976,0.506949,0.464424,0.700444,0.025641,0.401287,0.83341,0.138697,0.451856,n
0.516982,0.551833,0.615976,0.531839,0.358554,0.637358,0.025641,0.401287,0.83341,0.138697,0.451856,n
0.516982,0.551833,0.615976,0.531839,0.358554,0.637358,0.025641,0.56785,0.961671,0.513052,0.754195,n
0.528675,0.45501,0.565323,0.531839,0.358554,0.637358,0.025641,0.56785,0.961671,0.513052,0.754195,n
0.528675,0.45501,0.565323,0.531839,0.358554,0.637358,0.025641,0.56785,0.961671,0.513052,0.754195,n
0.528675,0.45501,0.565323,0.509445,0.464709,0.695215,0.025641,0.56785,0.961671,0.513052,0.754195,n
0.528675,0.45501,0.565323,0.509445,0.464709,0.695215,0.025641,0.646398,0.945578,0.494037,0.764783,n
0.525677,0.454315,0.566687,0.509445,0.464709,0.695215,0.025641,0.646398,0.945578,0.494037,0.764783,n
0.525677,0.454315,0.566687,0.509445,0.464709,0.695215,0.025641,0.646398,0.945578,0.494037,0.764783,n
0.525677,0.454315,0.566687,0.503753,0.470248,0.697306,0.025641,0.646398,0.945578,0.494037,0.764783,n
0.525677,0.454315,0.566687,0.503753,0.470248,0.697306,0.025641,0.660015,0.945864,0.485993,0.755314,n
0.523049,0.447965,0.564651,0.503753,0.470248,0.697306,0.025641,0.660015,0.945864,0.485993,0.755314,n
0.523049,0.447965,0.564651,0.503753,0.470248,0.697306,0.025641,0.660015,0.945864,0.485993,0.755314,n
0.523049,0.447965,0.564651,0.505369,0.466537,0.697232,0.025641,0.660015,0.945864,0.485993,0.755314,n
0.523049,0.447965,0.564651,0.505369,0.466537,0.697232,0.025641,0.675844,0.943882,0.484779,0.749408,n
0.522255,0.44832,0.566257,0.505369,0.466537,0.697232,0.025641,0.675844,0.943882,0.484779,0.749408,n
0.522255,0.44832,0.566257,0.505369,0.466537,0.697232,0.0,0.675844,0.943882,0.484779,0.749408,n
0.522255,0.44832,0.566257,0.505746,0.465966,0.697717,0.0,0.675844,0.943882,0.484779,0.749408,n
0.427606,0.522572,0.641022,0.506285,0.454317,0.6864,0.128205,0.714882,0.929309,0.473071,0.753544,n
0.427606,0.522572,0.641022,0.506285,0.454317,0.6864,0.128205,0.467509,1.0,0.563071,0.515622,n
0.431503,0.503692,0.649987,0.506285,0.454317,0.6864,0.128205,0.467509,1.0,0.563071,0.515622,n
0.431503,0.503692,0.649987,0.506285,0.454317,0.6864,0.128205,0.467509,1.0,0.563071,0.515622,n
0.431503,0.503692,0.649987,0.497665,0.467964,0.70769,0.128205,0.467509,1.0,0.563071,0.515622,n
0.431503,0.503692,0.649987,0.497665,0.467964,0.70769,0.128205,0.567949,0.990004,0.614673,0.504175,n
0.471501,0.484982,0.603911,0.497665,0.467964,0.70769,0.128205,0.567949,0.990004,0.614673,0.504175,n
0.471501,0.484982,0.603911,0.497665,0.467964,0.70769,0.128205,0.567949,0.990004,0.614673,0.504175,n
0.471501,0.484982,0.603911,0.507991,0.371402,0.669331,0.128205,0.567949,0.990004,0.614673,0.504175,n
0.471501,0.484982,0.603911,0.507991,0.371402,0.669331,0.128205,0.592575,0.969442,0.550626,0.71478,n
0.521479,0.4454,0.558674,0.507991,0.371402,0.669331,0.128205,0.592575,0.969442,0.550626,0.71478,n
0.521479,0.4454,0.558674,0.507991,0.371402,0.669331,0.128205,0.592575,0.969442,0.550626,0.71478,n
0.521479,0.4454,0.558674,0.52356,0.452375,0.693347,0.128205,0.592575,0.969442,0.550626,0.71478,n
0.521479,0.4454,0.558674,0.52356,0.452375,0.693347,0.128205,0.650374,0.939457,0.515025,0.776699,n
0.536734,0.467787,0.560094,0.52356,0.452375,0.693347,0.128205,0.650374,0.939457,0.515025,0.776699,n
0.536734,0.467787,0.560094,0.52356,0.452375,0.693347,0.128205,0.650374,0.939457,0.515025,0.776699,n
0.536734,0.467787,0.560094,0.507757,0.462882,0.697867,0.128205,0.650374,0.939457,0.515025,0.776699,n
0.536734,0.467787,0.560094,0.507757,0.462882,0.697867,0.128205,0.588996,0.938291,0.531351,0.802508,n
0.532942,0.470367,0.575035,0.507757,0.462882,0.697867,0.128205,0.588996,0.938291,0.531351,0.802508,n
0.532942,0.470367,0.575035,0.507757,0.462882,0.697867,0.128205,0.588996,0.938291,0.531351,0.802508,n
0.532942,0.470367,0.575035,0.503429,0.469163,0.69712,0.128205,0.588996,0.938291,0.531351,0.802508,n
0.532942,0.470367,0.575035,0.503429,0.469163,0.69712,0.128205,0.624381,0.944961,0.518017,0.776491,n
0.528163,0.454933,0.564035,0.503429,0.469163,0.69712,0.128205,0.624381,0.944961,0.518017,0.776491,n
0.528163,0.454933,0.564035,0.503429,0.469163,0.69712,0.102564,0.624381,0.944961,0.518017,0.776491,n
0.528163,0.454933,0.564035,0.504848,0.465737,0.697008,0.102564,0.624381,0.944961,0.518017,0.776491,n
0.528163,0.454933,0.564035,0.504848,0.465737,0.697008,0.102564,0.645279,0.942187,0.509257,0.773447,n
0.529592,0.449201,0.559048,0.504848,0.465737,0.697008,0.102564,0.645279,0.942187,0.509257,0.773447,n
0.529592,0.449201,0.559048,0.504848,0.465737,0.697008,0.102564,0.645279,0.942187,0.509257,0.773447,n
0.529592,0.449201,0.559048,0.507506,0.473732,0.697045,0.102564,0.645279,0.942187,0.509257,0.773447,n
0.529592,0.449201,0.559048,0.507506,0.473732,0.697045,0.102564,0.656387,0.940646,0.504531,0.770975,n
0.526982,0.451178,0.563512,0.507506,0.473732,0.697045,0.102564,0.656387,0.940646,0.504531,0.770975,n
0.526982,0.451178,0.563512,0.507506,0.473732,0.697045,0.102564,0.656387,0.940646,0.504531,0.770975,n
0.526982,0.451178,0.563512,0.507452,0.464767,0.694916,0.102564,0.656387,0.940646,0.504531,0.770975,n
0.526982,0.451178,0.563512,0.507452,0.464767,0.694916,0.102564,0.654971,0.941285,0.500997,0.770429,n
0.525641,0.446466,0.558226,0.507452,0.464767,0.694916,0.102564,0.654971,0.941285,0.500997,0.770429,n
0.525641,0.446466,0.558226,0.507452,0.464767,0.694916,0.102564,0.654971,0.941285,0.500997,0.770429,n
0.525641,0.446466,0.558226,0.506231,0.466308,0.697381,0.102564,0.654971,0.941285,0.500997,0.770429,n
0.525641,0.446466,0.558226,0.506231,0.466308,0.697381,0.102564,0.670625,0.938445,0.49807,0.767463,n
0.526241,0.448073,0.561028,0.506231,0.466308,0.697381,0.102564,0.670625,0.938445,0.49807,0.767463,n
0.526241,0.448073,0.561028,0.506231,0.466308,0.697381,0.102564,0.670625,0.938445,0.49807,0.767463,n
0.526241,0.448073,0.561028,0.5058,0.467051,0.697755,0.102564,0.670625,0.938445,0.49807,0.767463,n
0.526241,0.448073,0.561028,0.5058,0.467051,0.697755,0.102564,0.66578,0.94003,0.499197,0.766709,n
0.525324,0.448274,0.563717,0.5058,0.467051,0.697755,0.102564,0.66578,0.94003,0.499197,0.766709,n
0.525324,0.448274,0.563717,0.5058,0.467051,0.697755,0.076923,0.66578,0.94003,0.499197,0.766709,n
0.525324,0.448274,0.563717,0.507326,0.47042,0.695252,0.076923,0.66578,0.94003,0.499197,0.766709,n
0.525324,0.448274,0.563717,0.507326,0.47042,0.695252,0.076923,0.659071,0.943288,0.502797,0.762962,n
0.522943,0.454222,0.570758,0.507326,0.47042,0.695252,0.076923,0.659071,0.943288,0.502797,0.762962,n
0.522943,0.454222,0.570758,0.507326,0.47042,0.695252,0.051282,0.659071,0.943288,0.502797,0.762962,n
0.522943,0.454222,0.570758,0.506428,0.466651,0.696485,0.051282,0.659071,0.943288,0.502797,0.762962,n
0.522943,0.454222,0.570758,0.506428,0.466651,0.696485,0.051282,0.640608,0.948528,0.513117,0.759919,n
0.498765,0.507014,0.682262,0.506428,0.466651,0.696485,0.051282,0.640608,0.948528,0.513117,0.759919,n
0.498765,0.507014,0.682262,0.506428,0.466651,0.696485,0.025641,0.640608,0.948528,0.513117,0.759919,n
0.498765,0.507014,0.682262,0.507039,0.568124,0.612818,0.025641,0.640608,0.948528,0.513117,0.759919,n
0.498765,0.507014,0.682262,0.507039,0.568124,0.612818,0.025641,0.423676,0.963102,0.315771,0.476337,n
0.37641,0.564549,0.621971,0.507039,0.568124,0.612818,0.025641,0.423676,0.963102,0.315771,0.476337,n
0.37641,0.564549,0.621971,0.507039,0.568124,0.612818,0.025641,0.423676,0.963102,0.315771,0.476337,n
0.37641,0.564549,0.621971,0.506913,0.465395,0.653531,0.025641,0.423676,0.963102,0.315771,0.476337,n
0.37641,0.564549,0.621971,0.506913,0.465395,0.653531,0.025641,0.401212,0.908526,0.223472,0.463017,n
0.359339,0.522386,0.623933,0.506913,0.465395,0.653531,0.025641,0.401212,0.908526,0.223472,0.463017,n
0.359339,0.522386,0.623933,0.506913,0.465395,0.653531,0.025641,0.401212,0.908526,0.223472,0.463017,n
0.359339,0.522386,0.623933,0.506949,0.464424,0.700444,0.025641,0.401212,0.908526,0.223472,0.463017,n
0.359339,0.522386,0.623933,0.506949,0.464424,0.700444,0.025641,0.401287,0.83341,0.138697,0.451856,n
0.516982,0.551833,0.615976,0.506949,0.464424,0.700444,0.025641,0.401287,0.83341,0.138697,0.451856,n
0.516982,0.551833,0.615976,0.506949,0.464424,0.700444,0.025641,0.401287,0.83341,0.138697,0.451856,n
0.516982,0.551833,0.615976,0.531839,0.358554,0.637358,0.025641,0.401287,0.83341,0.138697,0.451856,n
0.516982,0.551833,0.615976,0.531839,0.358554,0.637358,0.025641,0.56785,0.961671,0.513052,0.754195,n
0.528675,0.45501,0.565323,0.531839,0.358554,0.637358,0.025641,0.56785,0.961671,0.513052,0.754195,n
0.528675,0.45501,0.565323,0.531839,0.358554,0.637358,0.025641,0.56785,0.961671,0.513052,0.754195,n
0.528675,0.45501,0.565323,0.509445,0.464709,0.695215,0.025641,0.56785,0.961671,0.513052,0.754195,n
0.528675,0.45501,0.565323,0.509445,0.464709,0.695215,0.025641,0.646398,0.945578,0.494037,0.764783,n
0.525677,0.454315,0.566687,0.509445,0.464709,0.695215,0.025641,0.646398,0.945578,0.494037,0.764783,n
0.525677,0.454315,0.566687,0.509445,0.464709,0.695215,0.025641,0.646398,0.945578,0.494037,0.764783,n
0.525677,0.454315,0.566687,0.503753,0.470248,0.697306,0.025641,0.646398,0.945578,0.494037,0.764783,n
0.525677,0.454315,0.566687,0.503753,0.470248,0.697306,0.025641,0.660015,0.945864,0.485993,0.755314,n
0.523049,0.447965,0.564651,0.503753,0.470248,0.697306,0.025641,0.660015,0.945864,0.485993,0.755314,n
0.523049,0.447965,0.564651,0.503753,0.470248,0.697306,0.025641,0.660015,0.945864,0.485993,0.755314,n
0.523049,0.447965,0.564651,0.505369,0.466537,0.697232,0.025641,0.660015,0.945864,0.485993,0.755314,n
0.523049,0.447965,0.564651,0.505369,0.466537,0.697232,0.025641,0.675844,0.943882,0.484779,0.749408,n
0.522255,0.44832,0.566257,0.505369,0.466537,0.697232,0.025641,0.675844,0.943882,0.484779,0.749408,n
0.522255,0.44832,0.566257,0.505369,0.466537,0.697232,0.0,0.675844,0.943882,0.484779,0.749408,n
0.522255,0.44832,0.566257,0.505746,0.465966,0.697717,0.0,0.675844,0.943882,0.484779,0.749408,n
0.522255,0.44832,0.566257,0.505746,0.465966,0.697717,0.102564,0.675844,0.943882,0.484779,0.749408,n
0.522255,0.44832,0.566257,0.505746,0.465966,0.697717,0.153846,0.675844,0.943882,0.484779,0.749408,n
0.462365,0.474384,0.62369,0.505746,0.465966,0.697717,0.153846,0.675844,0.943882,0.484779,0.749408,n
0.462365,0.474384,0.62369,0.50589,0.466708,0.69712,0.153846,0.675844,0.943882,0.484779,0.749408,n
0.462365,0.474384,0.62369,0.50589,0.466708,0.69712,0.153846,0.604303,0.547387,0.007437,0.447485,n
0.462365,0.474384,0.62369,0.50589,0.466708,0.69712,0.179487,0.604303,0.547387,0.007437,0.447485,n
0.461484,0.474477,0.623727,0.50589,0.466708,0.69712,0.179487,0.604303,0.547387,0.007437,0.447485,n
0.461484,0.474477,0.623727,0.505117,0.467964,0.695812,0.179487,0.604303,0.547387,0.007437,0.447485,n
0.461484,0.474477,0.623727,0.505117,0.467964,0.695812,0.179487,0.603334,0.544107,0.007328,0.444025,n
0.461484,0.474477,0.623727,0.505117,0.467964,0.695812,0.179487,0.603334,0.544107,0.007328,0.444025,n
0.467339,0.460634,0.615173,0.505117,0.467964,0.695812,0.179487,0.603334,0.544107,0.007328,0.444025,n
0.467339,0.460634,0.615173,0.506339,0.465966,0.696261,0.179487,0.603334,0.544107,0.007328,0.444025,n
0.467339,0.460634,0.615173,0.506339,0.465966,0.696261,0.179487,0.60249,0.486339,0.012575,0.389754,n
0.467339,0.460634,0.615173,0.506339,0.465966,0.696261,0.179487,0.60249,0.486339,0.012575,0.389754,n
0.458715,0.465933,0.621505,0.506339,0.465966,0.696261,0.179487,0.60249,0.486339,0.012575,0.389754,n
0.458715,0.465933,0.621505,0.507488,0.467565,0.699772,0.179487,0.60249,0.486339,0.012575,0.389754,n
0.458715,0.465933,0.621505,0.507488,0.467565,0.699772,0.179487,0.595681,0.547167,0.007913,0.432265,n
0.458715,0.465933,0.621505,0.507488,0.467565,0.699772,0.179487,0.595681,0.547167,0.007913,0.432265,n
0.459226,0.469625,0.622606,0.507488,0.467565,0.699772,0.179487,0.595681,0.547167,0.007913,0.432265,n
0.459226,0.469625,0.622606,0.506321,0.467964,0.696522,0.179487,0.595681,0.547167,0.007913,0.432265,n
0.459226,0.469625,0.622606,0.506321,0.467964,0.696522,0.179487,0.596525,0.54512,0.007415,0.435803,n
0.459226,0.469625,0.622606,0.506321,0.467964,0.696522,0.179487,0.596525,0.54512,0.007415,0.435803,n
0.457163,0.471804,0.62369,0.506321,0.467964,0.696522,0.179487,0.596525,0.54512,0.007415,0.435803,n
0.457163,0.471804,0.62369,0.505674,0.466137,0.696597,0.179487,0.596525,0.54512,0.007415,0.435803,n
0.457163,0.471804,0.62369,0.505674,0.466137,0.696597,0.179487,0.596028,0.542896,0.007003,0.436948,n
0.457163,0.471804,0.62369,0.505674,0.466137,0.696597,0.179487,0.596028,0.542896,0.007003,0.436948,n
0.458979,0.470691,0.626379,0.505674,0.466137,0.696597,0.179487,0.596028,0.542896,0.007003,0.436948,n
0.458979,0.470691,0.626379,0.49657,0.458542,0.695103,0.179487,0.596028,0.542896,0.007003,0.436948,n
0.458979,0.470691,0.626379,0.49657,0.458542,0.695103,0.179487,0.6049,0.539219,0.01058,0.415172,n
0.458979,0.470691,0.626379,0.49657,0.458542,0.695103,0.179487,0.6049,0.539219,0.01058,0.415172,n
0.569183,0.462766,0.521731,0.49657,0.458542,0.695103,0.179487,0.6049,0.539219,0.01058,0.415172,n
0.569183,0.462766,0.521731,0.529989,0.442839,0.724274,0.179487,0.6049,0.539219,0.01058,0.415172,n
0.569183,0.462766,0.521731,0.529989,0.442839,0.724274,0.179487,0.897621,0.52535,0.126143,0.456487,n
0.569183,0.462766,0.521731,0.529989,0.442839,0.724274,0.179487,0.897621,0.52535,0.126143,0.456487,n
0.545763,0.457266,0.551502,0.529989,0.442839,0.724274,0.179487,0.897621,0.52535,0.126143,0.456487,n
0.545763,0.457266,0.551502,0.517437,0.476758,0.72517,0.179487,0.897621,0.52535,0.126143,0.456487,n
0.545763,0.457266,0.551502,0.517437,0.476758,0.72517,0.179487,0.813607,0.726548,0.136789,0.579207,n
0.545763,0.457266,0.551502,0.517437,0.476758,0.72517,0.179487,0.813607,0.726548,0.136789,0.579207,n
0.546416,0.499258,0.550904,0.517437,0.476758,0.72517,0.179487,0.813607,0.726548,0.136789,0.579207,n
0.546416,0.499258,0.550904,0.516305,0.450091,0.707952,0.179487,0.813607,0.726548,0.136789,0.579207,n
0.546416,0.499258,0.550904,0.516305,0.450091,0.707952,0.179487,0.666128,0.90595,0.326698,0.763222,n
0.546416,0.499258,0.550904,0.516305,0.450091,0.707952,0.179487,0.666128,0.90595,0.326698,0.763222,n
0.551389,0.486357,0.563343,0.516305,0.450091,0.707952,0.179487,0.666128,0.90595,0.326698,0.763222,n
0.551389,0.486357,0.563343,0.488004,0.474817,0.687931,0.179487,0.666128,0.90595,0.326698,0.763222,n
0.551389,0.486357,0.563343,0.488004,0.474817,0.687931,0.179487,0.710285,0.883891,0.29487,0.74384,n
0.551389,0.486357,0.563343,0.488004,0.474817,0.687931,0.179487,0.710285,0.883891,0.29487,0.74384,n
0.541549,0.504773,0.543321,0.488004,0.474817,0.687931,0.179487,0.710285,0.883891,0.29487,0.74384,n
0.541549,0.504773,0.543321,0.464263,0.479499,0.667612,0.179487,0.710285,0.883891,0.29487,0.74384,n
0.541549,0.504773,0.543321,0.464263,0.479499,0.667612,0.179487,0.791069,0.721528,0.122046,0.591357,n
0.541549,0.504773,0.543321,0.464263,0.479499,0.667612,0.179487,0.791069,0.721528,0.122046,0.591357,n
0.559431,0.463322,0.509161,0.464263,0.479499,0.667612,0.179487,0.791069,0.721528,0.122046,0.591357,n
0.559431,0.463322,0.509161,0.517006,0.492861,0.736824,0.179487,0.791069,0.721528,0.122046,0.591357,n
0.559431,0.463322,0.509161,0.517006,0.492861,0.736824,0.179487,0.846805,0.566453,0.102575,0.40833,n
0.559431,0.463322,0.509161,0.517006,0.492861,0.736824,0.179487,0.846805,0.566453,0.102575,0.40833,n
0.590205,0.462148,0.546497,0.517006,0.492861,0.736824,0.179487,0.846805,0.566453,0.102575,0.40833,n
0.590205,0.462148,0.546497,0.514258,0.454945,0.717177,0.179487,0.846805,0.566453,0.102575,0.40833,n
0.590205,0.462148,0.546497,0.514258,0.454945,0.717177,0.179487,0.881519,0.6122,0.128203,0.481099,n
0.590205,0.462148,0.546497,0.514258,0.454945,0.717177,0.153846,0.881519,0.6122,0.128203,0.481099,n
0.57204,0.462534,0.511663,0.514258,0.454945,0.717177,0.153846,0.881519,0.6122,0.128203,0.481099,n
0.57204,0.462534,0.511663,0.518245,0.493946,0.707055,0.153846,0.881519,0.6122,0.128203,0.481099,n
0.57204,0.462534,0.511663,0.518245,0.493946,0.707055,0.153846,0.875655,0.609889,0.122544,0.493482,n
0.57204,0.462534,0.511663,0.518245,0.493946,0.707055,0.153846,0.875655,0.609889,0.122544,0.493482,n
0.56384,0.46119,0.504491,0.518245,0.493946,0.707055,0.153846,0.875655,0.609889,0.122544,0.493482,n
0.56384,0.46119,0.504491,0.487016,0.505881,0.711873,0.153846,0.875655,0.609889,0.122544,0.493482,n
0.56384,0.46119,0.504491,0.487016,0.505881,0.711873,0.153846,0.857217,0.514188,0.105871,0.397169,n
0.56384,0.46119,0.504491,0.487016,0.505881,0.711873,0.153846,0.857217,0.514188,0.105871,0.397169,n
0.565498,0.484503,0.512691,0.487016,0.505881,0.711873,0.153846,0.857217,0.514188,0.105871,0.397169,n
0.565498,0.484503,0.512691,0.513845,0.458143,0.714525,0.153846,0.857217,0.514188,0.105871,0.397169,n
0.565498,0.484503,0.512691,0.513845,0.458143,0.714525,0.153846,0.87732,0.513264,0.114543,0.424721,n
0.565498,0.484503,0.512691,0.513845,0.458143,0.714525,0.128205,0.87732,0.513264,0.114543,0.424721,n
0.546786,0.46051,0.508712,0.513845,0.458143,0.714525,0.128205,0.87732,0.513264,0.114543,0.424721,n
0.546786,0.46051,0.508712,0.507057,0.463453,0.699137,0.128205,0.87732,0.513264,0.114543,0.424721,n
0.546786,0.46051,0.508712,0.507057,0.463453,0.699137,0.128205,0.889943,0.550271,0.125319,0.437625,n
0.546786,0.46051,0.508712,0.507057,0.463453,0.699137,0.128205,0.889943,0.550271,0.125319,0.437625,n
0.570735,0.466273,0.515586,0.507057,0.463453,0.699137,0.128205,0.889943,0.550271,0.125319,0.437625,n
0.570735,0.466273,0.515586,0.504669,0.461455,0.69443,0.128205,0.889943,0.550271,0.125319,0.437625,n
0.570735,0.466273,0.515586,0.504669,0.461455,0.69443,0.128205,0.889695,0.575853,0.12649,0.463433,n
0.570735,0.466273,0.515586,0.504669,0.461455,0.69443,0.128205,0.889695,0.575853,0.12649,0.463433,n
0.553823,0.462039,0.51355,0.504669,0.461455,0.69443,0.128205,0.889695,0.575853,0.12649,0.463433,n
0.553823,0.462039,0.51355,0.504812,0.469449,0.698987,0.128205,0.889695,0.575853,0.12649,0.463433,n
0.553823,0.462039,0.51355,0.504812,0.469449,0.698987,0.128205,0.875854,0.570569,0.116777,0.448734,n
0.553823,0.462039,0.51355,0.504812,0.469449,0.698987,0.128205,0.875854,0.570569,0.116777,0.448734,n
0.551654,0.457575,0.519172,0.504812,0.469449,0.698987,0.128205,0.875854,0.570569,0.116777,0.448734,n
0.551654,0.457575,0.519172,0.505207,0.466651,0.694132,0.128205,0.875854,0.570569,0.116777,0.448734,n
0.551654,0.457575,0.519172,0.505207,0.466651,0.694132,0.128205,0.866312,0.562138,0.109557,0.440877,n
0.551654,0.457575,0.519172,0.505207,0.466651,0.694132,0.128205,0.866312,0.562138,0.109557,0.440877,n
0.552218,0.459907,0.51807,0.505207,0.466651,0.694132,0.128205,0.866312,0.562138,0.109557,0.440877,n
